product_url,category_url,scraping_date,scraping_time,title,productBrand,full_price,final_price
https://www.drogueriascafam.com.co/menopausia-y-osteoporosis/8540-comprar-en-cafam-calcibon-d-promocion-caja-con-60-tabletas-30-tabletas-precio-7703454123174.html,https://www.drogueriascafam.com.co/5--medicamentos?p=1,2021-10-16,19:00:30,Calcibon D Promoción Caja Con 60 Tabletas +...,Farma De Colombia S.A.,85250,68200
https://www.drogueriascafam.com.co/nutricionales/8386-comprar-en-cafam-vitybell-caja-x-30-capsulas-blandas-suplemento-dietario-7703153030797.html,https://www.drogueriascafam.com.co/5--medicamentos?p=1,2021-10-16,19:00:30,Vitybell Caja Con 30 Cápsulas Blandas,Procaps S.A.,84300,67440
https://www.drogueriascafam.com.co/manejo-del-dolor/28392-comprar-en-cafam-cafiaspirina-forte-caja-con-12-tabletas-precio-7702123012221.html,https://www.drogueriascafam.com.co/5--medicamentos?p=1,2021-10-16,19:00:30,Cafiaspirina Forte Caja Con 12 Tabletas,Bayer S.A.,0,14850
https://www.drogueriascafam.com.co/bloqueadores-solares/6967-comprar-en-cafam-protector-solar-sunaid-plus-spf-50-caja-con-frasco-con-100-g-precio-7707206270208.html,https://www.drogueriascafam.com.co/5--medicamentos?p=1,2021-10-16,19:00:30,Protector Solar Sunaid Plus SPF 50+ Caja...,Laboratorios Novaderma S.A.,0,120299
https://www.drogueriascafam.com.co/cuidado-respiratorio/9003-comprar-en-cafam-afrisal-solucion-salina-065-caja-con-frasco-con-30-ml-precio-7702123008590.html,https://www.drogueriascafam.com.co/5--medicamentos?p=1,2021-10-16,19:00:30,Afrisal Solución Salina 065% Caja Con...,Bayer S.A.,0,28050
https://www.drogueriascafam.com.co/no-formulados/448-comprar-en-cafam-biocalcium-d-polvo-500-mg-200-ui-caja-con-30-sobres-precio-7702057071813.html,https://www.drogueriascafam.com.co/5--medicamentos?p=1,2021-10-16,19:00:30,Biocalcium D Polvo 500 mg / 200 U.I Caja...,Tecnoquímicas S.A.,0,36500
https://www.drogueriascafam.com.co/dermocosmetica/8459-comprar-en-cafam-brujesin-termoactivo-en-locion-frasco-con-80-ml-precio-7709990356175.html,https://www.drogueriascafam.com.co/5--medicamentos?p=2,2021-10-16,19:00:33,Brujesin Termoactivo En Loción Frasco Con...,Colvenfar S.A.S.,0,24200
https://www.drogueriascafam.com.co/cuidado-visual/1782-comprar-en-cafam-labsoft-lubricante-visual-05-caja-con-frasco-con-15-ml-precio-7707372340019.html,https://www.drogueriascafam.com.co/5--medicamentos?p=2,2021-10-16,19:00:33,Labsoft Lubricante Visual 05 % Caja Con...,ILAB,0,48700
https://www.drogueriascafam.com.co/cuidado-digestivo/1841-comprar-en-cafam-multiflora-polvo-caja-con-6-sachets-de-1-g-suspension-oral-precio-5027314503688.html,https://www.drogueriascafam.com.co/5--medicamentos?p=2,2021-10-16,19:00:33,Multiflora Polvo Caja Con 6 Sachets De 1 g...,Megalabs,53950,37765
https://www.drogueriascafam.com.co/dermatologicos/3059-comprar-en-cafam-cetaphil-gentle-cleansing-caja-con-127g-precio-302993923046.html,https://www.drogueriascafam.com.co/5--medicamentos?p=2,2021-10-16,19:00:33,Cetaphil Gentle Cleansing Caja Con 127g,Galderma S.A.,35950,26963
https://www.drogueriascafam.com.co/nutricionales/6018-comprar-en-cafam-vita-c-zinc-sabor-a-naranja-dos-cajas-con-10-tabletas-precio-7702057701536.html,https://www.drogueriascafam.com.co/5--medicamentos?p=2,2021-10-16,19:00:33,Vita C + Zinc Sabor A Naranja Dos Cajas Con...,Tecnoquímicas S.A.,0,24900
https://www.drogueriascafam.com.co/formulados/9762-comprar-en-cafam-afrin-solucion-nasal-005-frasco-con-15-ml-precio-7702123009146.html,https://www.drogueriascafam.com.co/5--medicamentos?p=2,2021-10-16,19:00:33,Afrin Solución Nasal 0.05 % Frasco Con 15 mL,Bayer S.A.,20350,17298
https://www.drogueriascafam.com.co/menopausia-y-osteoporosis/8472-comprar-en-cafam-biocalcium-plus-600-mg-caja-con-30-sobres-de-polvo-efervescente-precio-7702057731892.html,https://www.drogueriascafam.com.co/5--medicamentos?p=2,2021-10-16,19:00:33,Biocalcium Plus 600 mg Con 30 Sobres De...,Tecnoquímicas S.A.,0,43750
https://www.drogueriascafam.com.co/nutricionales/9464-comprar-en-cafam-gelimed-polvo-sabor-limon-30-sobres-con-10-g-cu-precio-7703546293006.html,https://www.drogueriascafam.com.co/5--medicamentos?p=2,2021-10-16,19:00:33,Gelimed Polvo Sabor Limón 30 Sobres Con 10...,Novamed S.A.,84100,67280
https://www.drogueriascafam.com.co/dermatologicos/1148-comprar-en-cafam-procicar-nf-en-crema-caja-con-tubo-con-60-g-precio-7703281000679.html,https://www.drogueriascafam.com.co/5--medicamentos?p=2,2021-10-16,19:00:33,Procicar NF En Crema Caja Con Tubo Con 60 g,Megalabs,40050,36045
https://www.drogueriascafam.com.co/nutricionales/13408-comprar-en-cafam-of-vita-e-mk-400-ui-caja-con-50-capsulas-precio-7702057735647.html,https://www.drogueriascafam.com.co/5--medicamentos?p=2,2021-10-16,19:00:33,Vita E 400 UI 2 Cajas Con 50 Cápsulas...,Laboratorios MK S.A.S.,0,34200
https://www.drogueriascafam.com.co/suplementos-dietarios/13028-comprar-en-cafam-biosil-caja-con-frasco-con-60-capsulas-precio-5425010391835.html,https://www.drogueriascafam.com.co/5--medicamentos?p=2,2021-10-16,19:00:33,BioSil Caja Con Frasco Con 60 Cápsulas,,132600,106080
https://www.drogueriascafam.com.co/cuidado-digestivo/4495-comprar-en-cafam-hidraplus-75-suero-oral-sabor-a-uva-frasco-con-400-ml-precio-7702057010928.html,https://www.drogueriascafam.com.co/5--medicamentos?p=2,2021-10-16,19:00:33,Hidraplus 75 Suero Oral Sabor A Uva Frasco...,Tecnoquímicas S.A.,8200,7380
https://www.drogueriascafam.com.co/nutricionales/7544-comprar-en-cafam-vita-c-500-g-caja-con-100-tabletas-masticables-sabor-a-naranja-precio-7702057700119.html,https://www.drogueriascafam.com.co/5--medicamentos?p=3,2021-10-16,19:00:35,Vita C Sabor A Naranja 500 g Caja Con 100...,Tecnoquímicas S.A.,0,0
https://www.drogueriascafam.com.co/formulados/4179-comprar-en-cafam-fluimucil-4-frambuesa-caja-con-frasco-con-120-ml-precio-7703445130181.html,https://www.drogueriascafam.com.co/5--medicamentos?p=3,2021-10-16,19:00:35,Fluimucil 4 % Frambuesa Caja Con Frasco Con...,Zambon,0,21800
https://www.drogueriascafam.com.co/cuidado-digestivo/773-comprar-en-cafam-ciruelax-frasco-con-150-g-jalea-laxante-para-estrenimiento-precio-7803510773319.html,https://www.drogueriascafam.com.co/5--medicamentos?p=3,2021-10-16,19:00:35,Ciruelax Frasco Con 150 g Jalea Laxante...,Laboratorios Garden House...,24200,19360
https://www.drogueriascafam.com.co/cuidado-respiratorio/9467-comprar-en-cafam-congestex-5-20020-mg-caja-con-10-capsulas-precio-7703546031004.html,https://www.drogueriascafam.com.co/5--medicamentos?p=3,2021-10-16,19:00:35,Congestex 5 /200/20 mg Caja Con 10 Cápsulas,Novamed S.A.,13400,10720
https://www.drogueriascafam.com.co/manejo-del-dolor/14348-comprar-en-cafam-isodine-bucofaringeo-bucal-frasco-con-60-ml-precio-7702195166778.html,https://www.drogueriascafam.com.co/5--medicamentos?p=3,2021-10-16,19:00:35,Isodine Bucofaringeo Bucal Frasco Con 60 mL,Laboratorios Bussié S.A.,12300,10455
https://www.drogueriascafam.com.co/cuidado-visual/13146-comprar-en-cafam-carmelub-tears-2-cajas-con-1-frascos-con-15-ml-cu-precio-7702057709525.html,https://www.drogueriascafam.com.co/5--medicamentos?p=3,2021-10-16,19:00:35,Carmelub Tears 2 Cajas Con 1 Frascos Con 15...,Tecnoquímicas S.A.,47600,42840
https://www.drogueriascafam.com.co/alimentos/1308-comprar-en-cafam-gestavit-dha-caja-con-30-capsulas-blandas-de-gelatina-precio-7703153022693.html,https://www.drogueriascafam.com.co/5--medicamentos?p=3,2021-10-16,19:00:35,Gestavit DHA Caja Con 30 Cápsulas Blandas...,Procaps S.A.,69200,62280
https://www.drogueriascafam.com.co/no-formulados/4156-comprar-en-cafam-floratil-250-mg-caja-con-10-capsulas-precio-3583316669293.html,https://www.drogueriascafam.com.co/5--medicamentos?p=3,2021-10-16,19:00:35,Floratil 250 Mg Caja Con 10 Cápsulas,Merck S.A.,61200,52020
https://www.drogueriascafam.com.co/dermatologicos/3119-comprar-en-cafam-cicaderm-nf-crema-caja-con-tubo-con-60-g-precio-7707173600091.html,https://www.drogueriascafam.com.co/5--medicamentos?p=3,2021-10-16,19:00:35,Cicaderm Nf Crema Caja Con Tubo Con 60 g,Laboratorios Quipropharma,0,44050
https://www.drogueriascafam.com.co/formulados/2032-comprar-en-cafam-primax-crema-caja-con-tubo-con-20-g-precio-7702195131684.html,https://www.drogueriascafam.com.co/5--medicamentos?p=3,2021-10-16,19:00:35,Primax Crema Caja Con Tubo Con 20 g,Laboratorios Bussié S.A.,49650,42203
https://www.drogueriascafam.com.co/cuidado-digestivo/10576-comprar-en-cafam-supreflux-forte-50-213-325-caja-con-12-sachets-precio-7703546703086.html,https://www.drogueriascafam.com.co/5--medicamentos?p=3,2021-10-16,19:00:35,Supreflux Forte 5.0 / 2.13 / 3.25 % Caja...,Novamed S.A.,21500,17200
https://www.drogueriascafam.com.co/cuidado-respiratorio/2873-comprar-en-cafam-bucoxol-sabor-menta-caja-con-10-tabletas-masticables-precio-7703763996926.html,https://www.drogueriascafam.com.co/5--medicamentos?p=3,2021-10-16,19:00:35,Bucoxol Sabor Menta Caja Con 10 Tabletas...,Laboratorios La Santé,11850,9480
https://www.drogueriascafam.com.co/no-formulados/14386-comprar-en-cafam-clotrimazol-zona-intima-2-caja-con-tubo-con-20-g-precio-7703153036188.html,https://www.drogueriascafam.com.co/5--medicamentos?p=4,2021-10-16,19:00:36,Clotrimazol Zona Íntima 2 % Caja Con Tubo...,Colmed Ltda.,0,15000
https://www.drogueriascafam.com.co/cuidado-digestivo/13897-comprar-en-cafam-alflorex-adultos-caja-con-30-capsulas-precio-5392000067417.html,https://www.drogueriascafam.com.co/5--medicamentos?p=4,2021-10-16,19:00:36,Alflorex Adultos Caja Con 30 Cápsulas,Axon Pharma,0,110700
https://www.drogueriascafam.com.co/cuidado-respiratorio/13023-comprar-en-cafam-allerzitina-10-mg-caja-con-10-tabletas-recubiertas-precio-7702870072509.html,https://www.drogueriascafam.com.co/5--medicamentos?p=4,2021-10-16,19:00:36,Allerzitina 10 mg Caja Con 10 Tabletas...,Laboratorios Synthesis S.A.S.,0,25550
https://www.drogueriascafam.com.co/manejo-del-dolor/9152-comprar-en-cafam-ibuflash-migran-400-250-65-mg-caja-con-8-capsulas-liquidas-precio-7702057696092.html,https://www.drogueriascafam.com.co/5--medicamentos?p=4,2021-10-16,19:00:36,Ibuflash Migran 400 / 250 / 65 Mg Caja Con...,Tecnoquímicas S.A.,0,13300
https://www.drogueriascafam.com.co/manejo-del-dolor/13961-comprar-en-cafam-lumbal-max-caja-con-12-tabletas-recubiertas-precio-7702870150160.html,https://www.drogueriascafam.com.co/5--medicamentos?p=4,2021-10-16,19:00:36,Lumbal Max Caja Con 12 Tabletas Recubiertas,Laboratorios Abbott Lafrancol...,18050,14440
https://www.drogueriascafam.com.co/cuidado-respiratorio/1086-comprar-en-cafam-noraver-fast-total-caja-con-6-capsulas-liquidas-precio-7702057160487.html,https://www.drogueriascafam.com.co/5--medicamentos?p=4,2021-10-16,19:00:36,Noraver Fast Total Caja Con 6 Cápsulas...,Tecnoquímicas S.A.,0,12550
https://www.drogueriascafam.com.co/dermocosmetica/9636-comprar-en-cafam-cetaphil-crema-hidratante-frasco-con-453-g-precio-3499320003247.html,https://www.drogueriascafam.com.co/5--medicamentos?p=4,2021-10-16,19:00:36,Cetaphil Crema Hidratante Frasco Con 453 g,Galderma S.A.,109200,81900
https://www.drogueriascafam.com.co/formulados/14416-comprar-en-cafam-fexofenadina-120-mg-caja-con-10-tabletas-precio-7703153035877.html,https://www.drogueriascafam.com.co/5--medicamentos?p=4,2021-10-16,19:00:36,Fexofenadina 120 mg Caja Con 10 Tabletas,Procaps S.A.,38900,33065
https://www.drogueriascafam.com.co/bloqueadores-solares/5502-comprar-en-cafam-protector-solar-neutrogena-ultra-sheer-fps-100-tub-1-tub-88-ml-precio-86800873105.html,https://www.drogueriascafam.com.co/5--medicamentos?p=4,2021-10-16,19:00:36,Protector Solar Neutrogena Ultrasheer SPF...,Johnson & Johnson,95150,76120
https://www.drogueriascafam.com.co/cuidado-respiratorio/5598-comprar-en-cafam-noraver-garganta-doble-beneficio-spray-con-120-ml-precio-7702057167806.html,https://www.drogueriascafam.com.co/5--medicamentos?p=4,2021-10-16,19:00:36,Noraver Garganta Doble Beneficio Spray Con...,Tecnoquímicas S.A.,0,31000
https://www.drogueriascafam.com.co/grupos-invima/1078-comprar-en-cafam-neurobion-100-150-mg-caja-con-30-tabletas-recubiertas-precio-7702418004351.html,https://www.drogueriascafam.com.co/5--medicamentos?p=4,2021-10-16,19:00:36,Neurobión 100 / 150 mg Caja Con 30 Tabletas...,Merck S.A.,0,37500
https://www.drogueriascafam.com.co/11/28968-comprar-en-cafam-dayamineral-fe-jarabe-frasco-con-120-ml-precio-7702870076552.html,https://www.drogueriascafam.com.co/5--medicamentos?p=4,2021-10-16,19:00:36,Dayamineral Fe Jarabe Frasco Con 120 mL,Abbott Laboratories,31550,25240
https://www.drogueriascafam.com.co/nutricionales/4785-comprar-en-cafam-kidcal-suspension-caja-con-frasco-con-180-ml-sabor-a-fresa-precio-7703454120944.html,https://www.drogueriascafam.com.co/5--medicamentos?p=5,2021-10-16,19:00:38,KidCal Suspensión Caja Con Frasco Con 180...,Farma De Colombia S.A.,0,68450
https://www.drogueriascafam.com.co/formulados/363-comprar-en-cafam-acetaminofen-500-mg-caja-con-100-tabletas-precio-7706569020659.html,https://www.drogueriascafam.com.co/5--medicamentos?p=5,2021-10-16,19:00:38,Acetaminofén 500 mg Caja Con 100 Tabletas,American Generics S.A.,0,19900
https://www.drogueriascafam.com.co/nutricionales/1009-comprar-en-cafam-macucaps-caja-con-frasco-con-30-capsulas-precio-7707372340002.html,https://www.drogueriascafam.com.co/5--medicamentos?p=5,2021-10-16,19:00:38,Macucaps Caja Con Frasco Con 30 Cápsulas,ILAB,0,66100
https://www.drogueriascafam.com.co/cuidado-digestivo/4159-comprar-en-cafam-floratil-250-mg-en-polvo-caja-con-10-sobres-precio-3583315558079.html,https://www.drogueriascafam.com.co/5--medicamentos?p=5,2021-10-16,19:00:38,Floratil 250 Mg En Polvo Caja Con 10 Sobres,Merck S.A.,57800,49130
https://www.drogueriascafam.com.co/-medicamentos/8885-comprar-en-cafam-lady-mexsana-antibacterial-talco-frasco-con-85-g-precio-7702123008866.html,https://www.drogueriascafam.com.co/5--medicamentos?p=5,2021-10-16,19:00:38,Lady Mexsana Antibacterial Talco Frasco Con...,Bayer S.A.,0,10549
https://www.drogueriascafam.com.co/manejo-del-dolor/9817-comprar-en-cafam-dolorsin-fem-pague-3-lleve-4-caja-con-4-capsulas-precio-7703546041430.html,https://www.drogueriascafam.com.co/5--medicamentos?p=5,2021-10-16,19:00:38,Dolorsin Fem Pague 3 Lleve 4 Caja Con 4...,Novamed S.A.,6150,4920
https://www.drogueriascafam.com.co/cuidado-respiratorio/13713-comprar-en-cafam-fluimucil-2-jarabe-ninos-caja-con-frasco-con-120-ml-precio-7703445103109.html,https://www.drogueriascafam.com.co/5--medicamentos?p=5,2021-10-16,19:00:38,Fluimucil 2% Jarabe Niños Caja Con Frasco...,Zambon,0,20550
https://www.drogueriascafam.com.co/cuidado-digestivo/1039-comprar-en-cafam-milpax-frasco-con-360-ml-sabor-a-cereza-precio-7703454921152.html,https://www.drogueriascafam.com.co/5--medicamentos?p=5,2021-10-16,19:00:38,Milpax Sabor A Cereza Frasco Con 360 mL,Sanofi Aventis,0,58100
https://www.drogueriascafam.com.co/cuidado-digestivo/8870-comprar-en-cafam-vivera-suplemento-dietario-caja-con-8-sobres-con-2-g-cu-precio-4054839015915.html,https://www.drogueriascafam.com.co/5--medicamentos?p=5,2021-10-16,19:00:38,Vivera Suplemento Dietario Caja Con 8...,Merck S.A.,0,55749
https://www.drogueriascafam.com.co/manejo-del-dolor/12905-comprar-en-cafam-sevedol-extra-fuerte-caja-con-16-tabletas-precio-7702870070536.html,https://www.drogueriascafam.com.co/5--medicamentos?p=5,2021-10-16,19:00:38,Sevedol Extra Fuerte Caja Con 16 Tabletas,Laboratorios Abbott Lafrancol...,23950,19160
https://www.drogueriascafam.com.co/no-formulados/14486-comprar-en-cafam-vicitra-500-mg-caja-con-30-capsulas-precio-7703546040259.html,https://www.drogueriascafam.com.co/5--medicamentos?p=5,2021-10-16,19:00:38,Vicitra 500 Mg Caja Con 30 Cápsulas,Novamed S.A.,0,25350
https://www.drogueriascafam.com.co/naturales-y-homeopaticos/1325-comprar-en-cafam-sedatif-pc-caja-con-40-tabletas-precio-7702207161166.html,https://www.drogueriascafam.com.co/5--medicamentos?p=5,2021-10-16,19:00:38,Sedatif Pc Caja Con 40 Tabletas,Laboratorios Synthesis S.A.S.,41800,33440
https://www.drogueriascafam.com.co/no-formulados/4160-comprar-en-cafam-floratil-polvo-250-mg-precio-3583315558093.html,https://www.drogueriascafam.com.co/5--medicamentos?p=6,2021-10-16,19:00:39,Floratil Polvo 250 Mg,Merck S.A.,114650,97453
https://www.drogueriascafam.com.co/nutricionales/10263-comprar-en-cafam-hidrolageno-colageno-hidrolizado-con-30-sobres-precio-7803510002747.html,https://www.drogueriascafam.com.co/5--medicamentos?p=6,2021-10-16,19:00:39,Hidrolágeno Colágeno Hidrolizado con 30 sobres,Laboratorios Garden House...,78800,55160
https://www.drogueriascafam.com.co/manejo-del-dolor/9281-comprar-en-cafam-acetaminofen-500-65-mg-caja-con-8-tabletas-cubiertas-precio-7702057090937.html,https://www.drogueriascafam.com.co/5--medicamentos?p=6,2021-10-16,19:00:39,Acetaminofén 500 / 65 Mg Caja Con 8...,Tecnoquímicas S.A.,0,8000
https://www.drogueriascafam.com.co/manejo-del-dolor/14568-comprar-en-cafam-isodine-solucion-frasco-con-120-ml-precio-7702195867217.html,https://www.drogueriascafam.com.co/5--medicamentos?p=6,2021-10-16,19:00:39,Isodine Solución Frasco Con 120 mL,Laboratorios Bussié S.A.,18300,15555
https://www.drogueriascafam.com.co/-medicamentos/2328-comprar-en-cafam-alka-seltzer-extreme-caja-con-8-sobres-precio-7702123007418.html,https://www.drogueriascafam.com.co/5--medicamentos?p=6,2021-10-16,19:00:39,Alka Seltzer Extreme Caja Con 8 Sobres,Bayer S.A.,19000,15200
https://www.drogueriascafam.com.co/cuidado-respiratorio/9375-comprar-en-cafam-benzirin-verde-aseptic-solucion-oral-spray-con-120-ml-precio-7702057012724.html,https://www.drogueriascafam.com.co/5--medicamentos?p=6,2021-10-16,19:00:39,Benzirin Verde Aseptic Solución Oral Spray...,Tecnoquímicas S.A.,46250,39313
https://www.drogueriascafam.com.co/nutricionales/13655-comprar-en-cafam-gomas-gumivit-c-multisabores-bolsa-con-12-unidades-precio-7703153034368.html,https://www.drogueriascafam.com.co/5--medicamentos?p=6,2021-10-16,19:00:39,Gomas Gumivit C Multisabores Bolsa Con 12...,Procaps S.A.,14400,12240
https://www.drogueriascafam.com.co/cuidado-digestivo/6920-comprar-en-cafam-stamyl-caja-con-20-grageas-precio-7703454920841.html,https://www.drogueriascafam.com.co/5--medicamentos?p=6,2021-10-16,19:00:39,Stamyl Caja Con 20 Grageas,Genfar S.A.,0,51000
https://www.drogueriascafam.com.co/cuidado-respiratorio/4180-comprar-en-cafam-fluimucil-granulado-200-mg-caja-con-30-sobres-precio-7703445030047.html,https://www.drogueriascafam.com.co/5--medicamentos?p=6,2021-10-16,19:00:39,Fluimucil Granulado 200 mg Caja Con 30 Sobres,Zambon,0,43350
https://www.drogueriascafam.com.co/cuidado-respiratorio/6426-comprar-en-cafam-propoleo-frasco-x-350-g-tos-y-gripa-7707232091761.html,https://www.drogueriascafam.com.co/5--medicamentos?p=6,2021-10-16,19:00:39,Propóleo Frasco x 350 g - Tos y Gripa,Laboratorios Natural Freshly...,0,18900
https://www.drogueriascafam.com.co/manejo-del-dolor/407-comprar-en-cafam-apronax-liquid-gel-275-mg-caja-con-8-capsulas-liquidas-precio-7702123006916.html,https://www.drogueriascafam.com.co/5--medicamentos?p=6,2021-10-16,19:00:39,Apronax Liquid Gel 275 mg Caja Con 8...,Bayer S.A.,13000,10400
https://www.drogueriascafam.com.co/no-formulados/2489-comprar-en-cafam-apronax-275-mg-caja-con-8-tabletas-recubiertas-precio-7702123005490.html,https://www.drogueriascafam.com.co/5--medicamentos?p=6,2021-10-16,19:00:39,Apronax 275 mg Caja Con 8 Tabletas Recubiertas,Bayer S.A.,0,13950
https://www.drogueriascafam.com.co/cuidado-respiratorio/375-comprar-en-cafam-advil-gripa-multisintomas-caja-con-10-capsulas-liquidas-precio-7702132010959.html,https://www.drogueriascafam.com.co/5--medicamentos?p=7,2021-10-16,19:00:40,Advil Gripa Multisíntomas Caja Con 10...,Pfizer S.A.S.,14750,11800
https://www.drogueriascafam.com.co/cuidado-respiratorio/8474-comprar-en-cafam-benzirin-verde-3-mg-caja-con-12-tabletas-precio-7702057012526.html,https://www.drogueriascafam.com.co/5--medicamentos?p=7,2021-10-16,19:00:40,Benzirin Verde 3 mg Caja Con 12 Tabletas,Tecnoquímicas S.A.,19050,16193
https://www.drogueriascafam.com.co/manejo-del-dolor/10821-comprar-en-cafam-buscapina-fem-20-400-mg-caja-con-6-comprimidos-recubiertos-precio-7703202221275.html,https://www.drogueriascafam.com.co/5--medicamentos?p=7,2021-10-16,19:00:40,Buscapina Fem 20 / 400 mg Caja Con 6...,Sanofi Aventis,0,9300
